#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 적설관측자료 [입력인수형태][예] ?sd=tot&tm=201007151200&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM     : 관측시각 (KST)
#  2. STN ID : 국내 지점번호
#  3. STN KO : 지점명
#  4. LON    : 경도 (degree)
#  5. LAT    : 위도 (degree)
#  6. STN SP : 지점특성
#              - 첫째자리 : 0(목측), 5(목측+레이저(L)), 6(레이저적설계(L))
#              - 둘째자리 : 0(기상관서), 1(외부)
#  7. SD     : 적설값 (cm)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI    STN               STN           LON           LAT       STN      SD
#        KST     ID                KO         (deg)         (deg)        SP    (cm)
202403021800,   302,           장산도, 126.18264000,  34.64274000, 000-----,    0.0,=
202403021800,   303,           가거도, 125.09741000,  34.07275000, 000-----,    0.0,=
202403021800,   304,           신지도, 126.84849000,  34.31801000, 000-----,    0.0,=
202403021800,   306,           소리도, 127.80108000,  34.43186000, 000-----,    0.0,=
202403021800,   308,             옥도, 126.07303000,  34.68703000, 000-----,    0.0,=
202403021800,   309,           판문점, 126.68660000,  37.94640000, 000-----,    0.0,=
202403021800,   310,             궁촌, 129.26472000,  37.32471000, 000-----,    0.0,=
202403021800,   311,           가야산, 128.08673000,  35.78915000, 000-----,    0.0,=
202403021800,   312,           주왕산, 129.14128000,  36.39314000, 000-----,    0.0,=
202403021800,   313,           양지암, 128.74127000,  34.88208000, 000-----,    0.0,=
202403021800,   316,           무등산, 126.99743000,  35.11438000, 000-----,    0.0,=
202403021800,   317,             구이, 127.11420000,  35.72950000, 000-----,    0.0,=
202403021800,   318,         평창용산, 128.68208000,  37.65328000, 000-----,    0.0,=
202403021800,   319,             천부, 130.87084000,  37.53726000, 000-----,    0.0,=
202403021800,   320,           향로봉, 128.31375000,  38.33104000, 000-----,    0.0,=
202403021800,   321,             원통, 128.19630000,  38.11470000, 000-----,    0.0,=
202403021800,   322,             상서, 127.68572998,  38.23157883, 618-----,    0.4,=
202403021800,   323,             마현, 127.52551000,  38.27268000, 000-----,    0.0,=
202403021800,   324,             송계, 128.07446000,  36.91019000, 000-----,    0.0,=
202403021800,   325,             백운, 128.02526000,  37.14449000, 000-----,    0.0,=
202403021800,   326,           용문산, 127.61120000,  37.54550000, 000-----,    0.0,=
202403021800,   327,         청주금천, 127.51278000,  36.62611000, 000-----,    0.0,=
202403021800,   328,             중문, 126.40600000,  33.24940000, 000-----,    0.0,=
202403021800,   329,           산천단, 126.56546000,  33.44734000, 000-----,    0.0,=
202403021800,   330,             대흘, 126.64947000,  33.50081000, 000-----,    0.0,=
202403021800,   347,             귀래, 127.85685000,  37.22755000, 000-----,    0.0,=
202403021800,   348,           하조대, 128.71678000,  38.02572000, 000-----,    0.0,=
202403021800,   349,             시동, 127.84308000,  37.59997000, 000-----,    0.0,=
202403021800,   350,           조침령, 128.49556000,  37.99534000, 000-----,    0.0,=
202403021800,   376,         광명노온, 126.85889000,  37.44722000, 000-----,    0.0,=
202403021800,   377,         안양만안, 126.89194000,  37.39523000, 000-----,    0.0,=
202403021800,   378,             정림, 127.36278000,  36.30361000, 000-----,    0.0,=
202403021800,   379,             번암, 127.54629700,  35.54046100, 000-----,    0.0,=
202403021800,   400,             강남, 127.08162000,  37.49820000, 000-----,    0.0,=
202403021800,   401,             서초, 127.02601000,  37.48462000, 000-----,    0.0,=
202403021800,   402,             강동, 127.14498000,  37.55556000, 000-----,    0.0,=
202403021800,   403,             송파, 127.09670000,  37.51151000, 000-----,    0.0,=
202403021800,   404,             강서, 126.82953000,  37.57390000, 000-----,    0.0,=
202403021800,   405,             양천, 126.87937000,  37.52823000, 000-----,    0.0,=
202403021800,   406,             도봉, 127.03042000,  37.66557000, 000-----,    0.0,=
202403021800,   407,             노원, 127.09192000,  37.62186000, 000-----,    0.0,=
202403021800,   408,           동대문, 127.06036000,  37.58463000, 000-----,    0.0,=
202403021800,   409,             중랑, 127.08682000,  37.58551000, 000-----,    0.0,=
202403021800,   410,           기상청, 126.91809000,  37.49371000, 000-----,    0.0,=
202403021800,   411,             마포, 126.92915000,  37.55165000, 000-----,    0.0,=
202403021800,   412,           서대문, 126.94078000,  37.57047000, 000-----,    0.0,=
202403021800,   413,             광진, 127.08566000,  37.53380000, 000-----,    0.0,=
202403021800,   414,             성북, 126.99981000,  37.61134000, 000-----,    0.0,=
202403021800,   416,             은평, 126.94338000,  37.64639000, 000-----,    0.0,=
202403021800,   421,             성동, 127.03885000,  37.54721000, 000-----,    0.0,=
202403021800,   423,             구로, 126.82629000,  37.49328000, 000-----,    0.0,=
202403021800,   424,             강북, 127.02576000,  37.63972000, 000-----,    0.0,=
202403021800,   425,             남현, 126.98154000,  37.46347000, 000-----,    0.0,=
202403021800,   427,         김포장기, 126.67348000,  37.64282000, 000-----,    0.0,=
202403021800,   428,         하남덕풍, 127.21284000,  37.55122000, 000-----,    0.0,=
202403021800,   429,         부천원미, 126.76360000,  37.50059000, 000-----,    0.0,=
202403021800,   493,             송악, 127.00398000,  36.72266000, 000-----,    0.0,=
202403021800,   494,         세종고운, 127.24028000,  36.53083000, 000-----,    0.0,=
202403021800,   496,         세종금남, 127.26876000,  36.45853000, 000-----,    0.0,=
202403021800,   497,           삽당령, 128.85147000,  37.57516000, 000-----,    0.0,=
202403021800,   498,           구룡령, 128.51447000,  37.87925000, 000-----,    0.0,=
202403021800,   499,             중면, 127.02354000,  38.13608000, 000-----,    0.0,=
202403021800,   500,             양도, 126.42010000,  37.63170000, 000-----,    0.0,=
202403021800,   501,           대연평, 125.69819000,  37.65891000, 000-----,    0.0,=
202403021800,   502,             교동, 126.29164000,  37.78944000, 000-----,    0.0,=
202403021800,   503,           도라산, 126.71193000,  37.90804000, 000-----,    0.0,=
202403021800,   504,             포천, 127.18073000,  37.87035000, 000-----,    0.0,=
202403021800,   505,         가평조종, 127.34543000,  37.82439000, 000-----,    0.0,=
202403021800,   506,         파주금촌, 126.77693000,  37.74823000, 000-----,    0.0,=
202403021800,   507,             창수, 127.14358000,  38.02479000, 000-----,    0.0,=
202403021800,   508,             왕산, 126.36100000,  37.46700000, 000-----,    0.0,=
202403021800,   509,             관악, 126.95015000,  37.45284000, 000-----,    0.0,=
202403021800,   511,           경서동, 126.63510000,  37.56750000, 000-----,    0.0,=
202403021800,   512,         인천연수, 126.66209000,  37.39684000, 000-----,    0.0,=
202403021800,   513,         덕적지도, 126.01427000,  37.06551000, 000-----,    0.0,=
202403021800,   514,           대부도, 126.57870000,  37.23767000, 000-----,    0.0,=
202403021800,   515,             운평, 126.77370000,  37.08450000, 000-----,    0.0,=
202403021800,   516,             안성, 127.25017000,  37.00371000, 000-----,    0.0,=
202403021800,   517,             간성, 128.47450000,  38.38537000, 000-----,    0.0,=
202403021800,   518,             해안, 128.12110000,  38.26958000, 000-----,    0.0,=
202403021800,   519,             사내, 127.51941000,  38.07545000, 000-----,    0.0,=
202403021800,   520,           설악동, 128.51818000,  38.16705000, 000-----,    0.0,=
202403021800,   522,             화촌, 127.98380000,  37.78712000, 000-----,    0.0,=
202403021800,   523,           주문진, 128.82139000,  37.89848000, 000-----,    0.0,=
202403021800,   524,             경포, 128.89382000,  37.78626000, 000-----,    0.0,=
202403021800,   525,             봉평, 128.37725000,  37.61234000, 000-----,    0.0,=
202403021800,   526,             평창, 128.39469000,  37.37748000, 000-----,    0.0,=
202403021800,   527,             신동, 128.64126000,  37.21108000, 000-----,    0.0,=
202403021800,   529,             원덕, 129.28585000,  37.14156000, 000-----,    0.0,=
202403021800,   530,             태하, 130.81180000,  37.51510000, 000-----,    0.0,=
202403021800,   531,         가평북면, 127.55219000,  37.89807000, 000-----,    0.0,=
202403021800,   532,           의정부, 127.07349000,  37.73476000, 000-----,    0.0,=
202403021800,   534,           장호원, 127.61058000,  37.12100000, 000-----,    0.0,=
202403021800,   535,             서석, 128.18265000,  37.71701000, 000-----,    0.0,=
202403021800,   536,             횡성,  27.97242000,  37.48760000, 000-----,    0.0,=
202403021800,   537,             임계, 128.84589000,  37.48323000, 000-----,    0.0,=
202403021800,   538,             신서, 127.10301000,  38.17254000, 000-----,    0.0,=
202403021800,   539,         포천이동, 127.36571000,  38.02415000, 000-----,    0.0,=
202403021800,   540,             고양, 126.89200000,  37.63730000, 000-----,    0.0,=
202403021800,   541,           남양주, 127.14930000,  37.65280000, 000-----,    0.0,=
202403021800,   542,             청평, 127.38017000,  37.68414000, 000-----,    0.0,=
202403021800,   543,           영종도, 126.54958000,  37.49900000, 000-----,    0.0,=
202403021800,   544,           전곡항, 126.65440000,  37.18565000, 000-----,    0.0,=
202403021800,   545,             안산, 126.83848000,  37.28103000, 000-----,    0.0,=
202403021800,   546,         경기광주, 127.25920000,  37.43529000, 000-----,    0.0,=
202403021800,   547,             양동, 127.75488000,  37.41593000, 000-----,    0.0,=
202403021800,   548,             여주, 127.63956000,  37.26883000, 000-----,    0.0,=
202403021800,   549,             용인, 127.22178000,  37.27011000, 000-----,    0.0,=
202403021800,   550,             오산, 127.05271000,  37.16930000, 000-----,    0.0,=
202403021800,   551,             평택, 127.11237000,  36.99223000, 000-----,    0.0,=
202403021800,   552,             김화, 127.38937000,  38.23153000, 000-----,    0.0,=
202403021800,   554,           미시령, 128.43713000,  38.21439000, 000-----,    0.0,=
202403021800,   555,             화천, 127.69062000,  38.08371000, 000-----,    0.0,=
202403021800,   556,             양구, 127.98527000,  38.09799000, 000-----,    0.0,=
202403021800,   557,             기린, 128.31388000,  37.95370000, 000-----,    0.0,=
202403021800,   558,             팔봉, 127.70066000,  37.68614000, 000-----,    0.0,=
202403021800,   559,             내면, 128.39728000,  37.77805000, 000-----,    0.0,=
202403021800,   560,             진부, 128.56447000,  37.64794000, 000-----,    0.0,=
202403021800,   561,             청일, 128.15275000,  37.58219000, 000-----,    0.0,=
202403021800,   563,             북평, 128.68280000,  37.46356000, 000-----,    0.0,=
202403021800,   565,             시흥, 126.77840000,  37.39160000, 000-----,    0.0,=
202403021800,   566,             연곡, 128.81924000,  37.85155000, 000-----,    0.0,=
202403021800,   567,             적성, 126.93176000,  37.95332000, 000-----,    0.0,=
202403021800,   568,             일동, 127.31345000,  37.95867000, 000-----,    0.0,=
202403021800,   569,             구리, 127.15690000,  37.58230000, 000-----,    0.0,=
202403021800,   570,             금곡, 126.64233000,  37.62320000, 000-----,    0.0,=
202403021800,   571,             화성, 126.82094000,  37.19525000, 000-----,    0.0,=
202403021800,   572,             성남, 127.12476000,  37.42093000, 000-----,    0.0,=
202403021800,   573,             청운, 127.71352000,  37.55821000, 000-----,    0.0,=
202403021800,   574,             대신, 127.58711000,  37.36940000, 000-----,    0.0,=
202403021800,   575,         용인이동, 127.18766000,  37.10580000, 000-----,    0.0,=
202403021800,   576,             백암, 127.36632000,  37.12966000, 000-----,    0.0,=
202403021800,   577,           장봉도, 126.33654000,  37.53411000, 000-----,    0.0,=
202403021800,   579,             하장, 128.91330000,  37.36684000, 000-----,    0.0,=
202403021800,   580,             옥계, 129.02888000,  37.61345000, 000-----,    0.0,=
202403021800,   581,             상동, 128.77441000,  37.11663000, 000-----,    0.0,=
202403021800,   582,             신림, 128.07993000,  37.23146000, 000-----,    0.0,=
202403021800,   583,             안흥, 128.15510000,  37.46463000, 000-----,    0.0,=
202403021800,   585,             신남, 128.07420000,  37.95996000, 000-----,    0.0,=
202403021800,   588,             남산, 127.64289000,  37.79066000, 000-----,    0.0,=
202403021800,   589,         고양고봉, 126.79026000,  37.70236000, 000-----,    0.0,=
202403021800,   590,             과천, 127.00240000,  37.44040000, 000-----,    0.0,=
202403021800,   591,           치악산, 128.05047000,  37.41554000, 000-----,    0.0,=
202403021800,   592,             부론, 127.74866000,  37.23162000, 000-----,    0.0,=
202403021800,   593,         양양영덕, 128.54069000,  38.00731000, 000-----,    0.0,=
202403021800,   595,           진부령, 128.37415000,  38.26414000, 000-----,    0.0,=
202403021800,   596,             오색, 128.49325000,  38.07699000, 000-----,    0.0,=
202403021800,   597,             대화, 128.44108000,  37.54548000, 000-----,    0.0,=
202403021800,   598,             양주, 126.99048000,  37.83118000, 000-----,    0.0,=
202403021800,   599,             광릉, 127.16977000,  37.76173000, 000-----,    0.0,=
202403021800,   600,             금왕, 127.58973000,  36.97369000, 000-----,    0.0,=
